Date: <<2013/05/03 17:32:54>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:54>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:35:27>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:35:58>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:35:58>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:35:58>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:35:58>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:35:58>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:35:58>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:35:58>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:48:37>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:48:41>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 17:48:41>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:48:49>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 17:48:53>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 17:48:53>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:49:44>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:50:12>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:50:12>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:50:12>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:50:12>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:50:12>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:50:12>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:50:12>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:50:33>>, File: <<ProjectManager.php>>, Line: <<69>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: data>> 
Date: <<2013/05/03 20:02:23>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:02:43>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:02:44>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:02:44>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:02:44>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:02:44>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:02:44>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:02:44>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:02:55>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:03:07>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:03:07>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:03:07>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:03:07>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:03:07>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:03:07>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:03:07>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:05:40>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:05:51>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:05:51>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:05:51>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:05:51>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:05:51>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:05:51>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:05:51>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:07:47>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:07:52>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:07:52>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:07:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:07:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:07:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:07:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:07:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 20:11:56>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:12:09>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:13:14>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:13:23>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:13:44>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:15:04>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:15:10>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:16:10>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:16:15>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:16:38>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:16:46>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:19:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:19:48>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:21:20>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:21:32>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:21:36>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:23:10>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:23:30>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:25:48>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:28:18>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:29:19>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:30:18>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 20:30:24>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:30:28>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:31:20>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:31:23>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:31:58>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:33:09>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:33:16>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:33:21>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:34:15>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 20:35:32>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 21:08:24>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 21:11:21>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 21:11:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 21:51:37>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 21:52:00>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 21:52:00>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 21:52:00>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 21:52:00>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 21:52:00>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 21:52:00>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 21:52:00>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 21:52:04>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 21:52:04>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 21:52:32>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 21:52:32>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 21:52:52>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 21:53:08>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 21:53:10>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
